20170929 111424860,151.063000,151.078000,0
20170929 111425860,151.066000,151.080000,0
20170929 111426110,151.070000,151.084000,0
20170929 111426360,151.064000,151.079000,0
20170929 111427360,151.063000,151.078000,0
20170929 111427610,151.059000,151.074000,0
20170929 111427860,151.058000,151.072000,0
20170929 111429360,151.059000,151.074000,0
20170929 111429610,151.056000,151.071000,0
20170929 111429860,151.054000,151.068000,0
20170929 111430360,151.055000,151.070000,0
20170929 111430610,151.056000,151.071000,0
20170929 111430860,151.055000,151.069000,0
20170929 111431110,151.054000,151.068000,0
20170929 111431360,151.051000,151.066000,0
20170929 111431610,151.049000,151.062000,0
20170929 111431860,151.049000,151.063000,0
20170929 111432860,151.051000,151.066000,0
20170929 111433860,151.051000,151.064000,0
20170929 111434110,151.050000,151.064000,0
20170929 111434860,151.049000,151.063000,0
20170929 111435860,151.050000,151.064000,0
20170929 111436360,151.054000,151.069000,0
20170929 111436610,151.055000,151.070000,0
20170929 111436860,151.054000,151.069000,0
20170929 111437110,151.052000,151.066000,0
20170929 111437360,151.051000,151.066000,0
20170929 111437860,151.048000,151.063000,0
20170929 111438110,151.050000,151.064000,0
20170929 111438877,151.050000,151.062000,0
20170929 111439170,151.056000,151.067000,0
20170929 111439437,151.057000,151.069000,0
20170929 111439610,151.056000,151.071000,0
20170929 111439877,151.058000,151.072000,0
20170929 111440127,151.054000,151.067000,0
20170929 111440610,151.055000,151.069000,0
20170929 111440860,151.054000,151.068000,0
20170929 111441110,151.051000,151.066000,0
20170929 111441360,151.054000,151.068000,0
20170929 111441610,151.059000,151.074000,0
20170929 111443610,151.060000,151.075000,0
20170929 111444110,151.059000,151.074000,0
20170929 111445110,151.060000,151.075000,0
20170929 111445360,151.063000,151.077000,0
20170929 111446610,151.067000,151.081000,0
20170929 111446860,151.072000,151.087000,0
20170929 111447110,151.076000,151.091000,0
20170929 111447360,151.077000,151.092000,0
20170929 111447610,151.075000,151.087000,0
20170929 111447860,151.073000,151.083000,0
20170929 111448123,151.071000,151.086000,0
20170929 111448610,151.064000,151.079000,0
20170929 111448860,151.061000,151.076000,0
20170929 111449110,151.067000,151.082000,0
20170929 111449360,151.066000,151.081000,0
20170929 111451373,151.063000,151.077000,0
20170929 111452110,151.062000,151.076000,0
20170929 111452360,151.063000,151.077000,0
20170929 111453110,151.062000,151.075000,0
20170929 111453373,151.067000,151.082000,0
20170929 111453610,151.071000,151.085000,0
20170929 111453873,151.069000,151.083000,0
20170929 111454123,151.066000,151.080000,0
20170929 111454373,151.065000,151.079000,0
20170929 111454610,151.066000,151.080000,0
20170929 111454860,151.065000,151.079000,0
20170929 111456110,151.067000,151.082000,0
20170929 111456360,151.070000,151.085000,0
20170929 111456610,151.071000,151.085000,0
20170929 111456860,151.073000,151.087000,0
20170929 111457110,151.075000,151.090000,0
20170929 111457360,151.081000,151.095000,0
20170929 111457610,151.084000,151.097000,0
20170929 111457860,151.084000,151.099000,0
20170929 111458110,151.087000,151.101000,0
20170929 111458360,151.084000,151.099000,0
20170929 111458610,151.083000,151.097000,0
20170929 111458860,151.082000,151.096000,0
20170929 111459110,151.080000,151.095000,0
20170929 111459610,151.079000,151.094000,0
20170929 111500110,151.080000,151.095000,0
20170929 111500360,151.071000,151.085000,0
20170929 111500610,151.072000,151.087000,0
20170929 111500860,151.080000,151.093000,0
20170929 111501610,151.077000,151.091000,0
20170929 111501860,151.078000,151.093000,0
20170929 111502360,151.076000,151.091000,0
20170929 111502610,151.072000,151.084000,0
20170929 111502860,151.069000,151.084000,0
20170929 111503110,151.070000,151.085000,0
20170929 111505860,151.069000,151.083000,0
20170929 111506110,151.064000,151.078000,0
20170929 111506360,151.062000,151.077000,0
20170929 111506623,151.057000,151.069000,0
20170929 111506860,151.055000,151.069000,0
20170929 111507860,151.055000,151.068000,0
20170929 111508110,151.053000,151.068000,0
20170929 111508360,151.051000,151.066000,0
20170929 111508610,151.050000,151.064000,0
20170929 111510607,151.051000,151.066000,0
20170929 111510857,151.048000,151.063000,0
20170929 111511357,151.051000,151.064000,0
20170929 111511857,151.050000,151.064000,0
20170929 111513607,151.049000,151.063000,0
20170929 111514857,151.044000,151.053000,0
20170929 111515107,151.038000,151.052000,0
20170929 111516873,151.040000,151.054000,0
20170929 111517107,151.041000,151.054000,0
20170929 111517357,151.040000,151.055000,0
20170929 111518107,151.042000,151.056000,0
20170929 111518607,151.041000,151.056000,0
20170929 111518857,151.042000,151.056000,0
20170929 111519107,151.045000,151.059000,0
20170929 111519873,151.046000,151.061000,0
20170929 111520107,151.045000,151.059000,0
20170929 111520357,151.043000,151.057000,0
20170929 111520857,151.038000,151.053000,0
20170929 111521107,151.031000,151.044000,0
20170929 111521357,151.036000,151.051000,0
20170929 111521607,151.035000,151.049000,0
20170929 111521857,151.034000,151.048000,0
20170929 111522107,151.029000,151.044000,0
20170929 111522357,151.028000,151.043000,0
20170929 111522623,151.029000,151.044000,0
20170929 111523107,151.032000,151.047000,0
20170929 111523357,151.031000,151.045000,0
20170929 111523607,151.026000,151.039000,0
20170929 111523857,151.029000,151.043000,0
20170929 111524107,151.025000,151.040000,0
20170929 111524357,151.029000,151.044000,0
20170929 111524607,151.031000,151.045000,0
20170929 111525123,151.029000,151.044000,0
20170929 111525357,151.031000,151.045000,0
20170929 111525857,151.029000,151.044000,0
20170929 111526607,151.031000,151.045000,0
20170929 111527607,151.029000,151.044000,0
20170929 111527857,151.032000,151.047000,0
20170929 111528607,151.033000,151.048000,0
20170929 111528857,151.036000,151.050000,0
20170929 111529357,151.037000,151.052000,0
20170929 111530357,151.036000,151.051000,0
20170929 111530607,151.037000,151.052000,0
20170929 111531107,151.036000,151.051000,0
20170929 111531357,151.035000,151.050000,0
20170929 111531607,151.038000,151.052000,0
20170929 111531873,151.054000,151.062000,0
20170929 111532107,151.050000,151.064000,0
20170929 111532373,151.061000,151.073000,0
20170929 111532607,151.057000,151.071000,0
20170929 111532873,151.061000,151.073000,0
20170929 111533107,151.061000,151.075000,0
20170929 111533357,151.062000,151.077000,0
20170929 111533857,151.066000,151.080000,0
20170929 111534107,151.065000,151.079000,0
20170929 111534357,151.065000,151.078000,0
20170929 111534607,151.063000,151.078000,0
20170929 111535107,151.064000,151.079000,0
20170929 111535857,151.060000,151.070000,0
20170929 111536107,151.057000,151.071000,0
20170929 111536607,151.055000,151.070000,0
20170929 111537107,151.054000,151.068000,0
20170929 111538107,151.051000,151.066000,0
20170929 111538357,151.051000,151.064000,0
20170929 111539107,151.049000,151.063000,0
20170929 111539357,151.053000,151.066000,0
20170929 111539607,151.055000,151.066000,0
20170929 111539857,151.055000,151.069000,0
20170929 111540107,151.056000,151.069000,0
20170929 111541357,151.055000,151.069000,0
20170929 111541607,151.053000,151.067000,0
20170929 111541857,151.045000,151.060000,0
20170929 111542107,151.048000,151.062000,0
20170929 111542357,151.051000,151.064000,0
20170929 111542857,151.049000,151.064000,0
20170929 111543107,151.044000,151.058000,0
20170929 111543357,151.046000,151.060000,0
20170929 111543607,151.047000,151.061000,0
20170929 111544107,151.046000,151.060000,0
20170929 111544857,151.047000,151.061000,0
20170929 111545857,151.044000,151.059000,0
20170929 111546107,151.045000,151.059000,0
20170929 111547107,151.044000,151.059000,0
20170929 111547607,151.045000,151.059000,0
20170929 111547857,151.044000,151.059000,0
20170929 111548357,151.043000,151.056000,0
20170929 111548607,151.042000,151.056000,0
20170929 111549373,151.040000,151.054000,0
20170929 111549607,151.038000,151.053000,0
20170929 111550107,151.036000,151.051000,0
20170929 111550357,151.037000,151.052000,0
20170929 111550607,151.038000,151.052000,0
20170929 111550857,151.036000,151.051000,0
20170929 111551873,151.037000,151.052000,0
20170929 111552607,151.036000,151.051000,0
20170929 111553107,151.035000,151.049000,0
20170929 111553607,151.037000,151.052000,0
20170929 111553857,151.039000,151.052000,0
20170929 111557357,151.040000,151.054000,0
20170929 111557857,151.039000,151.053000,0
20170929 111600123,151.047000,151.057000,0
20170929 111600420,151.046000,151.061000,0
20170929 111600857,151.047000,151.061000,0
20170929 111601107,151.048000,151.062000,0
20170929 111603123,151.052000,151.062000,0
20170929 111603357,151.045000,151.059000,0
20170929 111604357,151.054000,151.065000,0
20170929 111604607,151.052000,151.067000,0
20170929 111604857,151.050000,151.064000,0
20170929 111605107,151.051000,151.066000,0
20170929 111605357,151.050000,151.064000,0
20170929 111605607,151.040000,151.054000,0
20170929 111605857,151.040000,151.055000,0
20170929 111606357,151.041000,151.056000,0
20170929 111606607,151.040000,151.055000,0
20170929 111606857,151.034000,151.049000,0
20170929 111607107,151.035000,151.049000,0
20170929 111607607,151.036000,151.050000,0
20170929 111607857,151.039000,151.050000,0
20170929 111609357,151.040000,151.053000,0
20170929 111609607,151.039000,151.053000,0
20170929 111610607,151.036000,151.050000,0
20170929 111610857,151.039000,151.053000,0
20170929 111611107,151.040000,151.055000,0
20170929 111611357,151.045000,151.058000,0
20170929 111612107,151.044000,151.058000,0
20170929 111612607,151.043000,151.057000,0
20170929 111613107,151.046000,151.058000,0
20170929 111613357,151.044000,151.058000,0
20170929 111614607,151.047000,151.061000,0
20170929 111614857,151.050000,151.061000,0
20170929 111615107,151.048000,151.062000,0
20170929 111615357,151.041000,151.056000,0
20170929 111615607,151.039000,151.053000,0
20170929 111616357,151.042000,151.055000,0
20170929 111616607,151.044000,151.059000,0
20170929 111616857,151.049000,151.063000,0
20170929 111617607,151.051000,151.065000,0
20170929 111617857,151.048000,151.063000,0
20170929 111618107,151.047000,151.062000,0
20170929 111618357,151.043000,151.058000,0
20170929 111619857,151.042000,151.056000,0
20170929 111620107,151.043000,151.058000,0
20170929 111621607,151.041000,151.055000,0
20170929 111621857,151.042000,151.056000,0
20170929 111622107,151.039000,151.053000,0
20170929 111622357,151.038000,151.052000,0
20170929 111623607,151.040000,151.053000,0
20170929 111623857,151.043000,151.055000,0
20170929 111624123,151.049000,151.061000,0
20170929 111624357,151.042000,151.057000,0
20170929 111625107,151.043000,151.058000,0
20170929 111625857,151.044000,151.059000,0
20170929 111626123,151.043000,151.056000,0
20170929 111626607,151.045000,151.059000,0
20170929 111626857,151.047000,151.059000,0
20170929 111627107,151.046000,151.059000,0
20170929 111627357,151.043000,151.058000,0
20170929 111627607,151.040000,151.055000,0
20170929 111628857,151.042000,151.056000,0
20170929 111629107,151.043000,151.057000,0
20170929 111629357,151.039000,151.053000,0
20170929 111630357,151.038000,151.052000,0
20170929 111630607,151.036000,151.051000,0
20170929 111632607,151.035000,151.049000,0
20170929 111632857,151.034000,151.048000,0
20170929 111633357,151.034000,151.047000,0
20170929 111635357,151.035000,151.049000,0
20170929 111635607,151.036000,151.050000,0
20170929 111636107,151.040000,151.051000,0
20170929 111636857,151.037000,151.051000,0
20170929 111637373,151.035000,151.049000,0
20170929 111637607,151.034000,151.047000,0
20170929 111637857,151.033000,151.043000,0
20170929 111638107,151.030000,151.044000,0
20170929 111638357,151.028000,151.042000,0
20170929 111638607,151.029000,151.043000,0
20170929 111638857,151.027000,151.042000,0
20170929 111639107,151.030000,151.043000,0
20170929 111639857,151.029000,151.043000,0
20170929 111640607,151.030000,151.044000,0
20170929 111640857,151.027000,151.042000,0
20170929 111641107,151.023000,151.038000,0
20170929 111641873,151.025000,151.040000,0
20170929 111642107,151.026000,151.040000,0
20170929 111643357,151.023000,151.038000,0
20170929 111643607,151.031000,151.042000,0
20170929 111643857,151.030000,151.044000,0
20170929 111644107,151.030000,151.045000,0
20170929 111644357,151.031000,151.046000,0
20170929 111644607,151.032000,151.047000,0
20170929 111644857,151.030000,151.045000,0
20170929 111645107,151.032000,151.047000,0
20170929 111645607,151.034000,151.048000,0
20170929 111645857,151.034000,151.049000,0
20170929 111646357,151.031000,151.046000,0
20170929 111646607,151.031000,151.045000,0
20170929 111648857,151.032000,151.045000,0
20170929 111649857,151.030000,151.045000,0
20170929 111650107,151.029000,151.042000,0
20170929 111650357,151.023000,151.038000,0
20170929 111651107,151.026000,151.040000,0
20170929 111651357,151.025000,151.039000,0
20170929 111651857,151.023000,151.038000,0
20170929 111652107,151.029000,151.042000,0
20170929 111652357,151.035000,151.044000,0
20170929 111652607,151.035000,151.047000,0
20170929 111653107,151.032000,151.044000,0
20170929 111653357,151.031000,151.042000,0
20170929 111653607,151.029000,151.042000,0
20170929 111654107,151.028000,151.042000,0
20170929 111655857,151.027000,151.041000,0
20170929 111657607,151.029000,151.042000,0
20170929 111658107,151.028000,151.042000,0
20170929 111659857,151.027000,151.041000,0
20170929 111700357,151.028000,151.042000,0
20170929 111702857,151.026000,151.040000,0
20170929 111703107,151.020000,151.033000,0
20170929 111703357,151.017000,151.031000,0
20170929 111705857,151.016000,151.030000,0
20170929 111707107,151.014000,151.029000,0
20170929 111708107,151.016000,151.029000,0
20170929 111708607,151.017000,151.029000,0
20170929 111709873,151.015000,151.029000,0
20170929 111710107,151.017000,151.029000,0
20170929 111710357,151.015000,151.029000,0
20170929 111710607,151.014000,151.029000,0
20170929 111711857,151.013000,151.027000,0
20170929 111712107,151.014000,151.029000,0
20170929 111713107,151.012000,151.026000,0
20170929 111713357,151.005000,151.016000,0
20170929 111714857,151.004000,151.014000,0
20170929 111715107,150.993000,151.008000,0
20170929 111715357,150.993000,151.005000,0
20170929 111716607,150.994000,151.009000,0
20170929 111716857,150.993000,151.006000,0
20170929 111717107,150.993000,151.007000,0
20170929 111717357,150.993000,151.006000,0
20170929 111717607,150.995000,151.007000,0
20170929 111717857,150.998000,151.013000,0
20170929 111718607,150.999000,151.014000,0
20170929 111719357,150.998000,151.013000,0
20170929 111719607,150.997000,151.012000,0
20170929 111719857,150.999000,151.014000,0
20170929 111720857,150.997000,151.011000,0
20170929 111721107,150.994000,151.008000,0
20170929 111722107,150.995000,151.010000,0
20170929 111722357,150.994000,151.008000,0
